user_id,target_mood,rank,clip_id,track_name,artist,score,predicted_mood,predicted_arousal,predicted_valence,valence_prob_negative,valence_prob_neutral,valence_prob_positive
ryan_calib,tense,43,clip_049,"Nocturne Op.9, No.2",Frédéric Chopin,0.7570153924180512,sad,0.5471117348323504,negative,0.7636178308085184,0.14868283023448706,0.08769933895699454
ryan_calib,tense,44,clip_226,Eres,Café Tacvba,0.7535466883725571,sad,0.3187145484002226,negative,0.9101014483541134,0.018658156733277406,0.07124039491260918
ryan_calib,tense,45,clip_048,Ride of the Valkyries,Richard Wagner,0.7520061257843382,sad,0.5038635296726867,negative,0.7841011898587725,0.15994589157376377,0.05595291856746376
ryan_calib,tense,46,clip_102,The Final Countdown,Europe,0.7470985477030727,sad,0.5400709775037876,negative,0.751783594502596,0.07347639261400199,0.17474001288340205
ryan_calib,tense,47,clip_110,Chop Suey!,System Of A Down,0.7401541042025157,sad,0.4025029838563617,negative,0.8319215177666185,0.021953087810948395,0.1461253944224332
ryan_calib,tense,48,clip_222,Marigold,Periphery,0.7159715982582058,sad,0.34625773539349763,negative,0.8291141735013445,0.006323672597932308,0.16456215390072312
ryan_calib,tense,49,clip_002,Mr. Brightside,The Killers,0.7051217427154814,sad,0.3761270190155257,negative,0.7911182251821186,0.19222008506521737,0.016661689752664095
ryan_calib,tense,50,clip_207,Love My Way,The Psychedelic Furs,0.7038188522037117,sad,0.2028748001628676,negative,0.904448220230941,0.012414101897377235,0.08313767787168169
ryan_calib,tense,51,clip_117,Pull Me Under,Dream Theater,0.6970107448329357,sad,0.37410126426843104,negative,0.7789503985426055,0.04214265376571211,0.1789069476916823
ryan_calib,tense,52,clip_085,drivers license,Olivia Rodrigo,0.6655812151712701,tense,0.6448774105091348,negative,0.5460504182793602,0.22453906487570482,0.22941051684493508
ryan_calib,tense,53,clip_036,Misty,Erroll Garner,0.6655053061362278,sad,0.38734796243338265,negative,0.7176102019381246,0.2615255230152652,0.020864275046610172
ryan_calib,tense,54,clip_079,Sweet Nothing (feat. Florence Welch),Calvin Harris,0.6446594648394302,sad,0.34716213821553865,negative,0.7096576825886912,0.006617022222641001,0.28372529518866774
ryan_calib,tense,55,clip_227,Vámonos a Marte,Kevin Kaarl,0.6065536702744068,sad,0.5506434141153238,negative,0.5104938410471287,0.4658827216126267,0.023623437340244496
ryan_calib,tense,56,clip_008,Clair de Lune,Claude Debussy,0.599735597111066,sad,0.37684105589190553,negative,0.6149986245905065,0.35764861315052804,0.027352762258965616
ryan_calib,tense,57,clip_076,Don't You Worry Child (feat. John Martin),Swedish House Mafia,0.5843835168910736,sad,0.569051239651789,negative,0.4612717017172632,0.27681257594267217,0.26191572234006455
ryan_calib,tense,58,clip_148,Teardrop,Massive Attack,0.5809826807384676,sad,0.5104749764818173,negative,0.4946544835762345,0.44987311248172346,0.055472403942042205
ryan_calib,tense,59,clip_010,Mad World,Gary Jules,0.5576220013466298,neutral,0.5664175462086144,neutral,0.41842497143864,0.5079881858896224,0.07358684267173782
ryan_calib,tense,60,clip_063,California Love (feat. Roger Troutman & Dr. Dre),2Pac,0.5428076087285065,happy,0.5255248102210307,positive,0.4209961410668237,0.14071146235023294,0.43829239658294333
ryan_calib,tense,61,clip_095,Billie Jean,Michael Jackson,0.5410765829726145,happy,0.5007142990381398,positive,0.434651438928931,0.03299165458064994,0.532356906490419
ryan_calib,tense,62,clip_208,A Forest,The Cure,0.5271475089751922,sad,0.3915796453206051,negative,0.4841927514115837,0.443654279222615,0.0721529693658012
ryan_calib,tense,63,clip_005,Weightless,Marconi Union,0.5242576977738868,happy,0.5218151320298489,positive,0.39255274160324544,0.08143480372043592,0.5260124546763186
ryan_calib,tense,64,clip_234,Your Hand In Mine,Explosions In the Sky,0.5219653622833734,sad,0.3555378154920012,negative,0.4995837268109549,0.4467648943698997,0.0536513788191454
ryan_calib,tense,65,clip_112,Painkiller,Judas Priest,0.5197219429310369,sad,0.3367138592579232,negative,0.5083939987131129,0.2864840540799229,0.20512194720696417
ryan_calib,tense,66,clip_166,"Prélude in G Minor, Op. 23 No. 5",Sergei Rachmaninoff,0.5160357706863482,sad,0.37625899185784184,negative,0.47588695657201907,0.3832001421911846,0.14091290123679645
ryan_calib,tense,67,clip_025,Feeling Good,Nina Simone,0.5084759019695799,sad,0.4166494409039675,negative,0.436360209346655,0.1907220846401603,0.37291770601318475
ryan_calib,tense,68,clip_232,Tuyo,Rodrigo Amarante,0.5028947144949795,sad,0.3600548800399679,negative,0.4647879374649872,0.4436556572101986,0.09155640532481411
ryan_calib,tense,69,clip_051,Requiem - Lacrimosa,"Gustav Kuhn, Orchester der Tiroler Festspiele, Hiroko Kouda, Monika Waeckerle, Patrizio Saudelli, Xiaoliang Li, Inntal Chor & Chorvereinigung Erl",0.5020889332999073,sad,0.3836931984312851,negative,0.44768608987898895,0.31040880561667894,0.24190510450433206
ryan_calib,tense,70,clip_014,"Luv(sic.), Pt. 3 [feat. Shing02]",Nujabes,0.4898963548962445,happy,0.48498791893428833,positive,0.35983531220421544,0.13326675302056132,0.5068979347752233
ryan_calib,tense,71,clip_053,HUMBLE.,Kendrick Lamar,0.4877906537369849,neutral,0.570936651110077,neutral,0.29902665548825685,0.4041341330215756,0.29683921149016756
ryan_calib,tense,72,clip_050,The Blue Danube,Eugene Ormandy & The Philadelphia Orchestra,0.47221720559195324,neutral,0.49893487690544414,neutral,0.3210720913829592,0.603003040514942,0.07592486810209881
ryan_calib,tense,73,clip_104,Livin' On a Prayer,Bon Jovi,0.4661630222340426,happy,0.487969459390306,positive,0.31829206412986705,0.06407631254168297,0.6176316233284501
ryan_calib,tense,74,clip_180,Dance Now,JID & Kenny Mason,0.4653963675651163,neutral,0.5506729930388998,neutral,0.27521195058259396,0.5560860850538294,0.16870196436357665
ryan_calib,tense,75,clip_071,Language,Porter Robinson,0.4619824920688601,happy,0.6206952134323828,positive,0.22284067782651173,0.2599772728795857,0.5171820492939025
ryan_calib,tense,76,clip_115,Enter Sandman,Metallica,0.4534648463078607,happy,0.6357676110906769,positive,0.19859633645264985,0.37443078721896467,0.42697287632838543
ryan_calib,tense,77,clip_029,Blue In Green,Miles Davis,0.4488559374355022,calm,0.3208470707954967,neutral,0.4008618485288392,0.5224835357213703,0.07665461574979052
ryan_calib,tense,78,clip_035,"Sing, Sing, Sing",Benny Goodman and His Orchestra,0.4267429443383232,neutral,0.5129038882594363,neutral,0.23596898172424782,0.6231187055905127,0.14091231268523946
ryan_calib,tense,79,clip_046,Gymnopedie No.1,Erik Satie,0.41082418239081364,neutral,0.431873792254352,neutral,0.2634577758151215,0.5330515941140641,0.2034906300708143
ryan_calib,tense,80,clip_106,Master of Puppets,Metallica,0.4005648243977788,neutral,0.5721415910141078,neutral,0.15284697998689284,0.6755847900454731,0.17156822996763418
ryan_calib,tense,81,clip_030,My Favorite Things,John Coltrane,0.39255056085937756,neutral,0.5318244922430275,neutral,0.16636793993694426,0.7923345219201531,0.04129753814290268
ryan_calib,tense,82,clip_066,Strobe,deadmau5,0.3911698489214615,happy,0.5278111734218992,positive,0.16674229925450307,0.18227557827054425,0.6509821224749528
ryan_calib,tense,83,clip_116,Through the Fire and Flames,DragonForce,0.3838208769545267,happy,0.5093284963662745,positive,0.16681579734669483,0.012959139336255615,0.8202250633170496
ryan_calib,tense,84,clip_114,War Pigs,Black Sabbath,0.3831537097418899,neutral,0.6391747874132566,neutral,0.0791396579609788,0.498651580379856,0.4222087616591652
ryan_calib,tense,85,clip_204,Saw You In A Dream,The Japanese House,0.38055951838960494,alert,0.7327836526478072,neutral,0.01241009555080335,0.8659436915729235,0.12164621287627307
ryan_calib,tense,86,clip_239,The Stable Song,Gregory Alan Isakov,0.37195111166544426,neutral,0.6325164102521401,neutral,0.06490757927431363,0.7385468419085021,0.19654557881718437
ryan_calib,tense,87,clip_031,Giant Steps,John Coltrane,0.3717957040664862,alert,0.6570403970476635,neutral,0.0482992420790347,0.9234481537315792,0.02825260418938598
ryan_calib,tense,88,clip_068,Levels,Avicii,0.3707067021595153,neutral,0.37299334815626906,neutral,0.23584893816167946,0.4295570063969375,0.3345940554413832
ryan_calib,tense,89,clip_233,Friday Morning,Khruangbin,0.3620067463716091,excited,0.700803011621451,positive,0.0028092362050478855,0.0022644781553197205,0.9949262856396324
ryan_calib,tense,90,clip_097,Everybody Wants to Rule the World,Tears for Fears,0.3542616691956719,relaxed,0.3449869670097946,positive,0.2271114706529235,0.2836507868075746,0.4892377425395019
ryan_calib,tense,91,clip_145,September,"Earth, Wind & Fire",0.35269414876510735,happy,0.5567436040934232,positive,0.08332784521289675,0.023969807721059354,0.892702347066044
ryan_calib,tense,92,clip_015,Affection,Jinsang,0.3513631871694263,happy,0.4419452555091087,positive,0.15764180827630478,0.40523838548474,0.43711980623895524
ryan_calib,tense,93,clip_101,With or Without You,U2,0.3504393536023137,neutral,0.474815943339932,neutral,0.13418829377723496,0.6828623757359981,0.18294933048676684
ryan_calib,tense,94,clip_150,The Chain,Fleetwood Mac,0.34710927028208366,excited,0.6655091454845244,positive,0.0015093534804564875,0.0022616532299980993,0.9962289932895454
ryan_calib,tense,95,clip_195,Dreams Tonite,Alvvays,0.34175686177307885,happy,0.41915737768124584,positive,0.15682318450096758,0.007156435364566702,0.8360203801344658
ryan_calib,tense,96,clip_059,In da Club,50 Cent,0.3403329965726463,happy,0.6015810730422926,positive,0.032834278926215495,0.19511931299496382,0.7720464080788206
ryan_calib,tense,97,clip_133,Three Little Birds,Bob Marley & The Wailers,0.3393253605649316,neutral,0.6221237685395954,neutral,0.017459755248489063,0.9121977860334631,0.07034245871804783
ryan_calib,tense,98,clip_229,Pa’ Dónde Se Fue,Mon Laferte,0.3391513448622794,neutral,0.6325025621963659,neutral,0.010250533306221653,0.9306633637958716,0.05908610289790679
ryan_calib,tense,99,clip_017,Canary Forest,"Middle School, Aso & Aviino",0.33712341665382783,happy,0.5858723820600514,positive,0.037957439716345374,0.2849267491695753,0.6771158111140795
ryan_calib,tense,100,clip_042,Symphony No.5 (Beethoven),CJ MAR & Ludwig van Beethoven,0.3367020984611152,neutral,0.5731540727959065,neutral,0.04573411557125435,0.7714823928648317,0.18278349156391382
ryan_calib,tense,101,clip_118,Despacito,Luis Fonsi & Daddy Yankee,0.33643966985755014,neutral,0.6356023013514436,neutral,0.0036645821949545885,0.9063933494271686,0.08994206837787688
ryan_calib,tense,102,clip_033,Autumn Leaves,Cannonball Adderley,0.3355409390288078,neutral,0.5869078684296085,neutral,0.034629652761607385,0.6030735149952402,0.3622968322431525
ryan_calib,tense,103,clip_146,Sweet Child O' Mine,Guns N' Roses,0.33380036749615316,relaxed,0.3971196583338983,positive,0.15825417360432312,0.005707465775815118,0.8360383606198618
ryan_calib,tense,104,clip_078,Turn Down for What,DJ Snake & Lil Jon,0.33338883278838194,happy,0.5951336255466609,positive,0.025558970949529292,0.359075258167187,0.6153657708832837
ryan_calib,tense,105,clip_103,Careless Whisper,George Michael,0.3325876532796469,happy,0.5623757197415487,positive,0.04606227563837898,0.3298639335576662,0.6240737908039548
ryan_calib,tense,106,clip_075,Scary Monsters and Nice Sprites,Skrillex,0.3240675422436294,happy,0.4798494944765398,positive,0.08687957408835585,0.061414066458311836,0.8517063594533323
ryan_calib,tense,107,clip_139,Smells Like Teen Spirit,Nirvana,0.323566314290497,calm,0.3329607551221002,neutral,0.18397002040276153,0.519123852801484,0.29690612679575445
ryan_calib,tense,108,clip_099,Africa,Toto,0.32326834013270556,happy,0.595756580604118,positive,0.008276179818430594,0.3476816644562061,0.6440421557253633
ryan_calib,tense,109,clip_202,Only Acting,Kero Kero Bonito,0.32319417535180117,happy,0.6076616345368229,positive,0.00021586922845338348,0.0021071080517882667,0.9976770227197584
ryan_calib,tense,110,clip_074,Midnight City,M83,0.32264376395016003,neutral,0.5932628632447874,neutral,0.00889769775374176,0.9485483680566682,0.04255393418959012
ryan_calib,tense,111,clip_105,I Wanna Dance with Somebody (Who Loves Me),Whitney Houston,0.32189171813945067,happy,0.5707270965406702,positive,0.02266813253863761,0.10946978098277589,0.8678620864785864
ryan_calib,tense,112,clip_130,Mi Gente,J Balvin & Willy William,0.32181728373867446,happy,0.6039263121295978,positive,0.0004112648113922581,0.003947633511413784,0.995641101677194
ryan_calib,tense,113,clip_212,This Charming Man,The Smiths,0.3209907470229705,neutral,0.5858493231385172,neutral,0.01108502961260603,0.9238775758374757,0.0650373945499183
ryan_calib,tense,114,clip_199,XS,Rina Sawayama,0.3175099528045836,happy,0.5596181350823228,positive,0.022771164619424147,0.010837686810212643,0.9663911485703631
ryan_calib,tense,115,clip_137,Blue Monday,New Order,0.3171691464783207,happy,0.5921378257243776,positive,0.0005233603142827326,0.000901241279169435,0.9985753984065479
ryan_calib,tense,116,clip_134,Dog Days Are Over,Florence + the Machine,0.31696648295804913,happy,0.5826134745191889,positive,0.006535155250622668,0.14123373427924962,0.8522311104701277
ryan_calib,tense,117,clip_086,Uptown Funk (feat. Bruno Mars),Mark Ronson,0.31650697928174915,happy,0.5789933777636215,positive,0.008182713627167517,0.058189713257185145,0.9336275731156474
ryan_calib,tense,118,clip_223,Hasta la Raíz,Natalia Lafourcade,0.3161818843318024,happy,0.5867031374118566,positive,0.0025010489450995863,0.001385981367690986,0.9961129696872094
ryan_calib,tense,119,clip_155,Hat and Beard,Eric Dolphy,0.31498119624775195,neutral,0.5700592368463876,neutral,0.011595835848661485,0.9533113234299918,0.03509284072134678
ryan_calib,tense,120,clip_151,Search for Peace,McCoy Tyner,0.31350801844307236,neutral,0.5613781000903558,neutral,0.014927964011550091,0.9631138038783853,0.021958232110064535
ryan_calib,tense,121,clip_044,Seasons (Spring): I. Allegro,Jonathan Carney & Royal Philharmonic Orchestra,0.3134111369880904,happy,0.5793711041983949,positive,0.00277115884788747,0.0018218414277496138,0.9954069997243629
ryan_calib,tense,122,clip_037,"A Love Supreme, Pt. 1: Acknowledgement",John Coltrane,0.31331539747728965,neutral,0.5743084571893067,neutral,0.00598669100261163,0.9488299796029123,0.045183329394476
ryan_calib,tense,123,clip_198,Silk Chiffon (feat. Phoebe Bridgers),MUNA,0.3126857260314537,happy,0.5808855293016797,positive,0.0005525238513030025,0.0011938501888467629,0.9982536259598502
ryan_calib,tense,124,clip_006,bad guy,Billie Eilish,0.3124501973199833,relaxed,0.36643996971815407,positive,0.1431236823878695,0.34654716637553407,0.5103291512365965
ryan_calib,tense,125,clip_096,Sweet Dreams (Are Made of This),Eurythmics,0.3119856762237075,relaxed,0.38009019175828607,positive,0.1332493325339885,0.040377436594201815,0.8263732308718097
ryan_calib,tense,126,clip_113,Ace of Spades,Motörhead,0.31188386481978636,neutral,0.531627625406205,neutral,0.03205469109550727,0.9474393920167711,0.020505916887721763
ryan_calib,tense,127,clip_023,Rumble,"Skrillex, Fred again.. & Flowdan",0.3104025398615639,neutral,0.5637535177733211,neutral,0.008168554587059073,0.9417783817784827,0.050053063634458106
ryan_calib,tense,128,clip_082,Rolling in the Deep,Adele,0.31013021852247347,happy,0.5667066122218023,positive,0.005745956056254252,0.03266542700329719,0.9615886169404485
ryan_calib,tense,129,clip_174,Riot!,Earl Sweatshirt,0.3101009048927404,neutral,0.5527434362240078,neutral,0.015005884005228797,0.9662138070969666,0.018780308897804545
ryan_calib,tense,130,clip_173,None Shall Pass,Aesop Rock,0.3088086709535235,happy,0.5636969749992771,positive,0.005549801589687756,0.14234555357471942,0.8521046448355929
ryan_calib,tense,131,clip_237,Bloodbuzz Ohio,The National,0.3077797275290201,neutral,0.5591729159736906,neutral,0.006850935232573188,0.9445963389549175,0.04855272581250923
ryan_calib,tense,132,clip_021,Where You Are,John Summit & HAYLA,0.30749635880448767,neutral,0.5554363907180994,neutral,0.008869670862079853,0.927406607163659,0.06372372197426115
ryan_calib,tense,133,clip_181,Gang Signs (feat. ScHoolboy Q),Freddie Gibbs,0.30694832647688464,neutral,0.5599608371749378,neutral,0.0049399860115158295,0.9592269004273912,0.0358331135610931
ryan_calib,tense,134,clip_140,Everlong,Foo Fighters,0.3058387209494835,neutral,0.556687970168041,neutral,0.005272554803778561,0.970800150723916,0.02392729447230529
ryan_calib,tense,135,clip_171,Walkin,Denzel Curry,0.30576590674854587,neutral,0.5462722106135751,neutral,0.012095037505193038,0.9604508110729135,0.02745415142189332
ryan_calib,tense,136,clip_060,God's Plan,Drake,0.3056704761035064,happy,0.43484176837266003,positive,0.08622294792407068,0.12597350596316545,0.7878035461127639
ryan_calib,tense,137,clip_143,Superstition,Stevie Wonder,0.3049749832514597,neutral,0.5568831801602226,neutral,0.00370285197895102,0.9090470172605017,0.0872501307605474
ryan_calib,tense,138,clip_007,Here Comes the Sun,The Beatles,0.304783393336806,happy,0.5055534403172519,positive,0.03760336201650879,0.22969972594849514,0.7326969120349962
ryan_calib,tense,139,clip_052,SICKO MODE,Travis Scott,0.3040892582111006,neutral,0.5336609599187276,neutral,0.01770812373934934,0.8935535153178001,0.08873836094285036
ryan_calib,tense,140,clip_209,Cities In Dust,Siouxsie & The Banshees,0.3032862360004315,happy,0.5384919939236887,positive,0.013149064051593261,0.38627930911815866,0.600571626830248
ryan_calib,tense,141,clip_136,Fast Car,Tracy Chapman,0.3030234229575046,happy,0.5569732850710956,positive,0.0003901815484439916,0.002263603444710515,0.9973462150068455
ryan_calib,tense,142,clip_205,Ceremony,New Order,0.3029851074573678,neutral,0.5456252022367648,neutral,0.00789171093776982,0.9812527738240148,0.01085551523821548
